target,sample_idx,frame_idx,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21
agarrar,6,15,0.4494817852973938,0.5223187804222107,0.4813573360443115,0.4942869544029236,0.5168386101722717,0.49880704283714294,0.5388625264167786,0.5197248458862305,0.5497055649757385,0.5383099317550659,0.49785155057907104,0.5008565187454224,0.5106289386749268,0.5205922722816467,0.5181768536567688,0.5438537001609802,0.5241581201553345,0.5655856132507324,0.48334643244743347,0.5312002897262573,0.5006090402603149,0.5606069564819336,0.5106889605522156,0.5860818028450012,0.5185911655426025,0.6094182133674622,0.47236764430999756,0.5601178407669067,0.4912292957305908,0.5890321135520935,0.5021153092384338,0.611231803894043,0.5115482211112976,0.629724383354187,0.46423691511154175,0.5844494104385376,0.4788905382156372,0.6110774278640747,0.48834332823753357,0.6285678744316101,0.4971652328968048,0.6447488069534302
agarrar,6,16,0.45645061135292053,0.5327356457710266,0.4880638122558594,0.5057343244552612,0.522084653377533,0.5147097706794739,0.5430649518966675,0.5465143918991089,0.554374635219574,0.5768114924430847,0.5012946724891663,0.5086092352867126,0.5140277147293091,0.5263109803199768,0.5203237533569336,0.5484024286270142,0.5247468948364258,0.5684431791305542,0.4855835437774658,0.5373726487159729,0.5000179409980774,0.5640509128570557,0.5089487433433533,0.5890216827392578,0.5150120258331299,0.6107111573219299,0.4733874201774597,0.5659981369972229,0.4899735450744629,0.59412682056427,0.5008068084716797,0.618485152721405,0.509566068649292,0.638546347618103,0.46477627754211426,0.5914371013641357,0.4780748188495636,0.6177651286125183,0.4885624647140503,0.6359609961509705,0.4982457458972931,0.6536682844161987
agarrar,6,17,0.4502370357513428,0.532514750957489,0.4846957325935364,0.5028246641159058,0.5204842686653137,0.5160934925079346,0.5410337448120117,0.5540191531181335,0.5497174859046936,0.5882712602615356,0.49906104803085327,0.5092898607254028,0.5116705894470215,0.5289029479026794,0.517219603061676,0.5522668361663818,0.5210742950439453,0.5737212300300598,0.48244568705558777,0.5397878885269165,0.4969143271446228,0.5687674880027771,0.5047014951705933,0.5946967601776123,0.5101997256278992,0.6168469190597534,0.4707145392894745,0.5691183805465698,0.4861215651035309,0.5984422564506531,0.49554315209388733,0.6220000982284546,0.5034555196762085,0.6403764486312866,0.4635906219482422,0.5945996642112732,0.47753751277923584,0.6221643090248108,0.48685339093208313,0.6395322680473328,0.4952898919582367,0.6547533869743347
agarrar,6,18,0.44963768124580383,0.5249279737472534,0.4839782416820526,0.5001154541969299,0.5190878510475159,0.5127522945404053,0.5386280417442322,0.5488177537918091,0.5471538305282593,0.5825835466384888,0.4982953369617462,0.5006003975868225,0.5084937810897827,0.5204788446426392,0.5118036270141602,0.5467589497566223,0.5131818056106567,0.5740100741386414,0.4814412593841553,0.5303530097007751,0.49339044094085693,0.5682181715965271,0.49893027544021606,0.6007290482521057,0.5022256970405579,0.6306086182594299,0.4688541889190674,0.5597206354141235,0.4805702567100525,0.5980973243713379,0.48646819591522217,0.6276034116744995,0.49056434631347656,0.6510093808174133,0.46048596501350403,0.5861909985542297,0.4698541462421417,0.6197782158851624,0.4741642475128174,0.6408249735832214,0.4772580564022064,0.6594472527503967
agarrar,6,19,0.44117772579193115,0.5294189453125,0.475867360830307,0.4985523819923401,0.513107419013977,0.5058898329734802,0.5326610803604126,0.5420004725456238,0.5400714874267578,0.5799189209938049,0.49095314741134644,0.49336978793144226,0.5015480518341064,0.5117296576499939,0.5055983662605286,0.5385450124740601,0.5081194043159485,0.5663997530937195,0.47501158714294434,0.5272805094718933,0.48829135298728943,0.5652883648872375,0.49499788880348206,0.5987062454223633,0.4999045133590698,0.6272284388542175,0.46395793557167053,0.5605430603027344,0.48038652539253235,0.5993882417678833,0.48820748925209045,0.6273749470710754,0.49339136481285095,0.6453995108604431,0.45821070671081543,0.5923013091087341,0.475620299577713,0.6257944107055664,0.481279581785202,0.6443791389465332,0.48465922474861145,0.6564972996711731
agarrar,7,0,0.4407421350479126,0.5147756934165955,0.4776293933391571,0.48694631457328796,0.5161784887313843,0.5023151636123657,0.5364595055580139,0.5430805087089539,0.5461685657501221,0.5803017616271973,0.49405401945114136,0.48984208703041077,0.5015090703964233,0.5154709219932556,0.5018061995506287,0.5459297299385071,0.5006062388420105,0.5774581432342529,0.4772855341434479,0.5226038694381714,0.48623502254486084,0.5665942430496216,0.48925694823265076,0.6036161184310913,0.491301029920578,0.63838130235672,0.4651702344417572,0.5535886883735657,0.476184606552124,0.5972957611083984,0.4794982671737671,0.6275717616081238,0.4815979301929474,0.6535729765892029,0.4575379490852356,0.5832618474960327,0.4676952064037323,0.6211807727813721,0.46949052810668945,0.6411802768707275,0.47040480375289917,0.658397376537323
agarrar,7,1,0.4415302276611328,0.5077072978019714,0.4762853682041168,0.47569817304611206,0.5122610926628113,0.48536914587020874,0.5322731733322144,0.5227553248405457,0.5414745211601257,0.5585073828697205,0.4865909516811371,0.47678083181381226,0.4929037392139435,0.506262481212616,0.4958207607269287,0.5304761528968811,0.4990543723106384,0.553025484085083,0.4729413390159607,0.5146307349205017,0.48050928115844727,0.5567373633384705,0.48437386751174927,0.5822016000747681,0.4890441298484802,0.6031912565231323,0.4640733301639557,0.5508648753166199,0.4733836054801941,0.593178927898407,0.4788303077220917,0.6190413236618042,0.48412272334098816,0.639783501625061,0.45875126123428345,0.5841755867004395,0.46605488657951355,0.6219273209571838,0.46713024377822876,0.6433801054954529,0.4683721363544464,0.6610657572746277
agarrar,7,2,0.444154292345047,0.5086909532546997,0.47823357582092285,0.4669639468193054,0.5110644102096558,0.4668092131614685,0.5317068696022034,0.4992176592350006,0.542451024055481,0.5311806201934814,0.49011945724487305,0.46557608246803284,0.4899462163448334,0.4912695586681366,0.4901791214942932,0.5148481130599976,0.49157124757766724,0.5373013019561768,0.4768548607826233,0.5087907314300537,0.47977685928344727,0.5429182052612305,0.4827212393283844,0.5638590455055237,0.48623231053352356,0.5829809308052063,0.4674956202507019,0.548851728439331,0.4724688231945038,0.5868212580680847,0.4768892824649811,0.6091693043708801,0.480658620595932,0.6279556155204773,0.4611853063106537,0.5828108787536621,0.46679019927978516,0.6169680953025818,0.46849507093429565,0.6369078755378723,0.4698222279548645,0.6542246341705322
agarrar,7,3,0.533990740776062,0.6856296062469482,0.5159288048744202,0.6299522519111633,0.5042871236801147,0.5892481803894043,0.49766212701797485,0.5785687565803528,0.4919487535953522,0.5871679782867432,0.5089653730392456,0.5847634077072144,0.49483636021614075,0.5529090166091919,0.48332449793815613,0.5642840266227722,0.47751855850219727,0.5809289216995239,0.5114606618881226,0.6120765805244446,0.5027002692222595,0.5926315188407898,0.4977993369102478,0.5975511074066162,0.4979228675365448,0.5975696444511414,0.5133547186851501,0.6480710506439209,0.5017691850662231,0.6408766508102417,0.5000965595245361,0.6347049474716187,0.5018481016159058,0.6230233907699585,0.5125584602355957,0.6865684390068054,0.5007945895195007,0.6911820769309998,0.49718260765075684,0.6817523241043091,0.49687671661376953,0.6686407923698425
agarrar,7,4,0.5271380543708801,0.6938964128494263,0.508695662021637,0.6457033157348633,0.49747806787490845,0.6167267560958862,0.48649245500564575,0.6211071610450745,0.478964626789093,0.6411752700805664,0.5106178522109985,0.5936994552612305,0.5080799460411072,0.5606324076652527,0.5016670823097229,0.5628359913825989,0.4982236325740814,0.5712819695472717,0.5141253471374512,0.6187037229537964,0.5118075013160706,0.5994831919670105,0.5095245242118835,0.5989406108856201,0.511880099773407,0.5979165434837341,0.5168852210044861,0.6523422002792358,0.5114688277244568,0.6430554389953613,0.5122888684272766,0.6342629790306091,0.515108585357666,0.6230838298797607,0.5164810419082642,0.6884975433349609,0.5100799202919006,0.6916812658309937,0.5077765583992004,0.6826767325401306,0.50794917345047,0.6705149412155151
agarrar,7,5,0.5203126072883606,0.6600304841995239,0.5147244930267334,0.6092398762702942,0.5128010511398315,0.5744379162788391,0.5123038291931152,0.5534947514533997,0.5152932405471802,0.5523782968521118,0.5141156315803528,0.591216504573822,0.5187644958496094,0.5727814435958862,0.5205914378166199,0.5730882287025452,0.5229199528694153,0.5735806822776794,0.5169169902801514,0.6246635913848877,0.5210084319114685,0.606782078742981,0.5246514081954956,0.6000241637229919,0.5300388932228088,0.5931821465492249,0.5193511247634888,0.6576606631278992,0.5190917253494263,0.6462617516517639,0.5251376032829285,0.6360887289047241,0.5321736335754395,0.623491644859314,0.5215428471565247,0.6889069080352783,0.519175112247467,0.695643424987793,0.5199798941612244,0.6885212659835815,0.5214095711708069,0.6779803037643433
agarrar,7,6,0.5199857950210571,0.6565982103347778,0.5290844440460205,0.6118434071540833,0.5314688682556152,0.5756681561470032,0.5326842069625854,0.5474459528923035,0.5386457443237305,0.5358728766441345,0.5221389532089233,0.599531352519989,0.5260275602340698,0.5779089331626892,0.5328021049499512,0.5651493072509766,0.5414437055587769,0.5539533495903015,0.522478461265564,0.6274325251579285,0.5252129435539246,0.6062815189361572,0.534260094165802,0.5928338170051575,0.5443875789642334,0.579755425453186,0.5243170261383057,0.6567696332931519,0.5241689085960388,0.6430359482765198,0.5346910357475281,0.6309497952461243,0.5458078384399414,0.6168479323387146,0.5267848968505859,0.6872458457946777,0.5263911485671997,0.6906471848487854,0.5309241414070129,0.6806248426437378,0.5360605716705322,0.667919933795929
agarrar,7,7,0.447904497385025,0.4918425977230072,0.4777160882949829,0.4662751257419586,0.5181294679641724,0.45853906869888306,0.546823263168335,0.45727401971817017,0.5658644437789917,0.44287264347076416,0.4979095757007599,0.460084468126297,0.5096344947814941,0.478656142950058,0.5147411823272705,0.5042135715484619,0.5192064046859741,0.5281497240066528,0.48158326745033264,0.4939146041870117,0.49430277943611145,0.52189701795578,0.5000451803207397,0.5453184843063354,0.5052714943885803,0.5663772225379944,0.4691849946975708,0.5253010988235474,0.48498791456222534,0.5493128299713135,0.4923553466796875,0.5698003172874451,0.4987063407897949,0.5855960249900818,0.4616188108921051,0.5518898367881775,0.4777153432369232,0.5743624567985535,0.48520398139953613,0.5908429026603699,0.4923536777496338,0.606818675994873
agarrar,7,8,0.44496408104896545,0.5091515779495239,0.47382158041000366,0.4686714708805084,0.5136995911598206,0.4620211124420166,0.5415928363800049,0.473177433013916,0.5597957372665405,0.47633716464042664,0.4987339675426483,0.47172439098358154,0.511941134929657,0.49516773223876953,0.5188037753105164,0.5224592089653015,0.5246955752372742,0.5473330616950989,0.4834384322166443,0.5103313326835632,0.4973675012588501,0.5371649861335754,0.5061972737312317,0.563463032245636,0.5126754641532898,0.5860030055046082,0.470595121383667,0.5450713038444519,0.48717638850212097,0.5721299648284912,0.4984686076641083,0.5948364734649658,0.5068604350090027,0.6126389503479004,0.46108365058898926,0.5735824704170227,0.4783051013946533,0.5990873575210571,0.4891255497932434,0.6163564920425415,0.49784666299819946,0.6328741908073425
agarrar,7,9,0.4463508427143097,0.5142114162445068,0.4755117893218994,0.4836590886116028,0.511326253414154,0.4845772981643677,0.5348330736160278,0.5063870549201965,0.549281895160675,0.5277829766273499,0.49654802680015564,0.4904569089412689,0.5110547542572021,0.5118998885154724,0.5179659724235535,0.5373910665512085,0.5230234265327454,0.5601755976676941,0.48210760951042175,0.5209904909133911,0.4994150698184967,0.5523218512535095,0.5088564157485962,0.578186571598053,0.5164273977279663,0.6006650328636169,0.47102609276771545,0.5492883324623108,0.4898386597633362,0.5793098211288452,0.5008062124252319,0.6024531722068787,0.5103459358215332,0.621566116809845,0.46285077929496765,0.5731289386749268,0.47892069816589355,0.5999832153320312,0.4894845485687256,0.6187022924423218,0.49946701526641846,0.6372719407081604
agarrar,7,10,0.4494817852973938,0.5223187804222107,0.4813573360443115,0.4942869544029236,0.5168386101722717,0.49880704283714294,0.5388625264167786,0.5197248458862305,0.5497055649757385,0.5383099317550659,0.49785155057907104,0.5008565187454224,0.5106289386749268,0.5205922722816467,0.5181768536567688,0.5438537001609802,0.5241581201553345,0.5655856132507324,0.48334643244743347,0.5312002897262573,0.5006090402603149,0.5606069564819336,0.5106889605522156,0.5860818028450012,0.5185911655426025,0.6094182133674622,0.47236764430999756,0.5601178407669067,0.4912292957305908,0.5890321135520935,0.5021153092384338,0.611231803894043,0.5115482211112976,0.629724383354187,0.46423691511154175,0.5844494104385376,0.4788905382156372,0.6110774278640747,0.48834332823753357,0.6285678744316101,0.4971652328968048,0.6447488069534302
agarrar,7,11,0.45645061135292053,0.5327356457710266,0.4880638122558594,0.5057343244552612,0.522084653377533,0.5147097706794739,0.5430649518966675,0.5465143918991089,0.554374635219574,0.5768114924430847,0.5012946724891663,0.5086092352867126,0.5140277147293091,0.5263109803199768,0.5203237533569336,0.5484024286270142,0.5247468948364258,0.5684431791305542,0.4855835437774658,0.5373726487159729,0.5000179409980774,0.5640509128570557,0.5089487433433533,0.5890216827392578,0.5150120258331299,0.6107111573219299,0.4733874201774597,0.5659981369972229,0.4899735450744629,0.59412682056427,0.5008068084716797,0.618485152721405,0.509566068649292,0.638546347618103,0.46477627754211426,0.5914371013641357,0.4780748188495636,0.6177651286125183,0.4885624647140503,0.6359609961509705,0.4982457458972931,0.6536682844161987
agarrar,7,12,0.4502370357513428,0.532514750957489,0.4846957325935364,0.5028246641159058,0.5204842686653137,0.5160934925079346,0.5410337448120117,0.5540191531181335,0.5497174859046936,0.5882712602615356,0.49906104803085327,0.5092898607254028,0.5116705894470215,0.5289029479026794,0.517219603061676,0.5522668361663818,0.5210742950439453,0.5737212300300598,0.48244568705558777,0.5397878885269165,0.4969143271446228,0.5687674880027771,0.5047014951705933,0.5946967601776123,0.5101997256278992,0.6168469190597534,0.4707145392894745,0.5691183805465698,0.4861215651035309,0.5984422564506531,0.49554315209388733,0.6220000982284546,0.5034555196762085,0.6403764486312866,0.4635906219482422,0.5945996642112732,0.47753751277923584,0.6221643090248108,0.48685339093208313,0.6395322680473328,0.4952898919582367,0.6547533869743347
agarrar,7,13,0.44963768124580383,0.5249279737472534,0.4839782416820526,0.5001154541969299,0.5190878510475159,0.5127522945404053,0.5386280417442322,0.5488177537918091,0.5471538305282593,0.5825835466384888,0.4982953369617462,0.5006003975868225,0.5084937810897827,0.5204788446426392,0.5118036270141602,0.5467589497566223,0.5131818056106567,0.5740100741386414,0.4814412593841553,0.5303530097007751,0.49339044094085693,0.5682181715965271,0.49893027544021606,0.6007290482521057,0.5022256970405579,0.6306086182594299,0.4688541889190674,0.5597206354141235,0.4805702567100525,0.5980973243713379,0.48646819591522217,0.6276034116744995,0.49056434631347656,0.6510093808174133,0.46048596501350403,0.5861909985542297,0.4698541462421417,0.6197782158851624,0.4741642475128174,0.6408249735832214,0.4772580564022064,0.6594472527503967
agarrar,7,14,0.44117772579193115,0.5294189453125,0.475867360830307,0.4985523819923401,0.513107419013977,0.5058898329734802,0.5326610803604126,0.5420004725456238,0.5400714874267578,0.5799189209938049,0.49095314741134644,0.49336978793144226,0.5015480518341064,0.5117296576499939,0.5055983662605286,0.5385450124740601,0.5081194043159485,0.5663997530937195,0.47501158714294434,0.5272805094718933,0.48829135298728943,0.5652883648872375,0.49499788880348206,0.5987062454223633,0.4999045133590698,0.6272284388542175,0.46395793557167053,0.5605430603027344,0.48038652539253235,0.5993882417678833,0.48820748925209045,0.6273749470710754,0.49339136481285095,0.6453995108604431,0.45821070671081543,0.5923013091087341,0.475620299577713,0.6257944107055664,0.481279581785202,0.6443791389465332,0.48465922474861145,0.6564972996711731
agarrar,7,15,0.4418867826461792,0.5377334952354431,0.4723573625087738,0.49879154562950134,0.5085386633872986,0.5046138763427734,0.5278798341751099,0.5434804558753967,0.5351693630218506,0.5848175883293152,0.48399674892425537,0.49457162618637085,0.4967856705188751,0.5054808855056763,0.4998725950717926,0.5292089581489563,0.5018724203109741,0.5563462376594543,0.4728233814239502,0.5337990522384644,0.4837045967578888,0.5639628767967224,0.48802706599235535,0.5909420847892761,0.4906248450279236,0.6162412762641907,0.4652937650680542,0.5710880756378174,0.4774445593357086,0.6024419665336609,0.48116183280944824,0.6247411966323853,0.482471227645874,0.6422324776649475,0.4614408612251282,0.6046348810195923,0.4718283414840698,0.6362213492393494,0.47144556045532227,0.6523094773292542,0.46961578726768494,0.6652746200561523
agarrar,7,16,0.44250619411468506,0.5387295484542847,0.47479620575904846,0.4999624192714691,0.5079956650733948,0.5053049325942993,0.5242056846618652,0.5435507297515869,0.5283346772193909,0.5821383595466614,0.4853321313858032,0.5027359127998352,0.4934195578098297,0.5136440992355347,0.49424082040786743,0.5344984531402588,0.4944181442260742,0.5602464079856873,0.47488096356391907,0.542245626449585,0.48278307914733887,0.5725136995315552,0.48430678248405457,0.5982224941253662,0.4827721118927002,0.6231887340545654,0.4685360789299011,0.5788704752922058,0.4770246744155884,0.6117650270462036,0.4780680537223816,0.6347411870956421,0.4764319062232971,0.654330313205719,0.46487268805503845,0.6114906668663025,0.47099769115448,0.6432591676712036,0.46750643849372864,0.6582214832305908,0.4635421931743622,0.6711592078208923
agarrar,7,17,0.43781188130378723,0.5360438823699951,0.4704878330230713,0.5000214576721191,0.5052345395088196,0.507348895072937,0.5220192670822144,0.5466028451919556,0.5288835167884827,0.5834378600120544,0.47930416464805603,0.4948037266731262,0.4887608587741852,0.5083308815956116,0.49135637283325195,0.5331711769104004,0.4928782284259796,0.5612595677375793,0.4679863452911377,0.533550500869751,0.4791679382324219,0.5682441592216492,0.4824470579624176,0.5961706042289734,0.48239222168922424,0.6217384934425354,0.4616950750350952,0.5709633231163025,0.4739820063114166,0.6082147359848022,0.4765249490737915,0.6335506439208984,0.47552499175071716,0.6532523036003113,0.4588387608528137,0.6050904393196106,0.4702114164829254,0.6386630535125732,0.46903806924819946,0.6558266878128052,0.4658275842666626,0.6690545678138733
agarrar,7,18,0.43371254205703735,0.5370862483978271,0.46554356813430786,0.49781090021133423,0.5019541382789612,0.5034130215644836,0.5210516452789307,0.5419252514839172,0.5282734632492065,0.5815074443817139,0.4788256287574768,0.4979149103164673,0.48938605189323425,0.5090342164039612,0.4920569360256195,0.5325455665588379,0.49367430806159973,0.5601431727409363,0.46785223484039307,0.538431704044342,0.48046040534973145,0.5700451135635376,0.48411789536476135,0.5978851318359375,0.48437196016311646,0.6236288547515869,0.46139010787010193,0.5762954950332642,0.47527486085891724,0.6094940900802612,0.47843965888023376,0.6335444450378418,0.4781879484653473,0.6522751450538635,0.4586499333381653,0.6101163029670715,0.47092288732528687,0.6398484706878662,0.46991851925849915,0.6560322642326355,0.4670766592025757,0.669220507144928
agarrar,7,19,0.43592214584350586,0.5383273363113403,0.46635040640830994,0.4978258013725281,0.5011692643165588,0.5002884864807129,0.5222426652908325,0.5370326638221741,0.5306367874145508,0.577216386795044,0.4768735468387604,0.4932146966457367,0.4903688430786133,0.5055098533630371,0.4955979287624359,0.5305624604225159,0.49911201000213623,0.5583231449127197,0.4658205509185791,0.5327158570289612,0.4798904061317444,0.56341552734375,0.4848341643810272,0.5924548506736755,0.4869048297405243,0.619071364402771,0.45938554406166077,0.5709711909294128,0.4747198224067688,0.6024770140647888,0.48045751452445984,0.6270517706871033,0.4824458956718445,0.6460605263710022,0.45662352442741394,0.6040340065956116,0.4699057638645172,0.6377418637275696,0.4716879725456238,0.6548857688903809,0.47109946608543396,0.6671525239944458
agarrar,8,0,0.5203126072883606,0.6600304841995239,0.5147244930267334,0.6092398762702942,0.5128010511398315,0.5744379162788391,0.5123038291931152,0.5534947514533997,0.5152932405471802,0.5523782968521118,0.5141156315803528,0.591216504573822,0.5187644958496094,0.5727814435958862,0.5205914378166199,0.5730882287025452,0.5229199528694153,0.5735806822776794,0.5169169902801514,0.6246635913848877,0.5210084319114685,0.606782078742981,0.5246514081954956,0.6000241637229919,0.5300388932228088,0.5931821465492249,0.5193511247634888,0.6576606631278992,0.5190917253494263,0.6462617516517639,0.5251376032829285,0.6360887289047241,0.5321736335754395,0.623491644859314,0.5215428471565247,0.6889069080352783,0.519175112247467,0.695643424987793,0.5199798941612244,0.6885212659835815,0.5214095711708069,0.6779803037643433
agarrar,8,1,0.5199857950210571,0.6565982103347778,0.5290844440460205,0.6118434071540833,0.5314688682556152,0.5756681561470032,0.5326842069625854,0.5474459528923035,0.5386457443237305,0.5358728766441345,0.5221389532089233,0.599531352519989,0.5260275602340698,0.5779089331626892,0.5328021049499512,0.5651493072509766,0.5414437055587769,0.5539533495903015,0.522478461265564,0.6274325251579285,0.5252129435539246,0.6062815189361572,0.534260094165802,0.5928338170051575,0.5443875789642334,0.579755425453186,0.5243170261383057,0.6567696332931519,0.5241689085960388,0.6430359482765198,0.5346910357475281,0.6309497952461243,0.5458078384399414,0.6168479323387146,0.5267848968505859,0.6872458457946777,0.5263911485671997,0.6906471848487854,0.5309241414070129,0.6806248426437378,0.5360605716705322,0.667919933795929
agarrar,8,2,0.447904497385025,0.4918425977230072,0.4777160882949829,0.4662751257419586,0.5181294679641724,0.45853906869888306,0.546823263168335,0.45727401971817017,0.5658644437789917,0.44287264347076416,0.4979095757007599,0.460084468126297,0.5096344947814941,0.478656142950058,0.5147411823272705,0.5042135715484619,0.5192064046859741,0.5281497240066528,0.48158326745033264,0.4939146041870117,0.49430277943611145,0.52189701795578,0.5000451803207397,0.5453184843063354,0.5052714943885803,0.5663772225379944,0.4691849946975708,0.5253010988235474,0.48498791456222534,0.5493128299713135,0.4923553466796875,0.5698003172874451,0.4987063407897949,0.5855960249900818,0.4616188108921051,0.5518898367881775,0.4777153432369232,0.5743624567985535,0.48520398139953613,0.5908429026603699,0.4923536777496338,0.606818675994873
agarrar,8,3,0.44496408104896545,0.5091515779495239,0.47382158041000366,0.4686714708805084,0.5136995911598206,0.4620211124420166,0.5415928363800049,0.473177433013916,0.5597957372665405,0.47633716464042664,0.4987339675426483,0.47172439098358154,0.511941134929657,0.49516773223876953,0.5188037753105164,0.5224592089653015,0.5246955752372742,0.5473330616950989,0.4834384322166443,0.5103313326835632,0.4973675012588501,0.5371649861335754,0.5061972737312317,0.563463032245636,0.5126754641532898,0.5860030055046082,0.470595121383667,0.5450713038444519,0.48717638850212097,0.5721299648284912,0.4984686076641083,0.5948364734649658,0.5068604350090027,0.6126389503479004,0.46108365058898926,0.5735824704170227,0.4783051013946533,0.5990873575210571,0.4891255497932434,0.6163564920425415,0.49784666299819946,0.6328741908073425
agarrar,8,4,0.4463508427143097,0.5142114162445068,0.4755117893218994,0.4836590886116028,0.511326253414154,0.4845772981643677,0.5348330736160278,0.5063870549201965,0.549281895160675,0.5277829766273499,0.49654802680015564,0.4904569089412689,0.5110547542572021,0.5118998885154724,0.5179659724235535,0.5373910665512085,0.5230234265327454,0.5601755976676941,0.48210760951042175,0.5209904909133911,0.4994150698184967,0.5523218512535095,0.5088564157485962,0.578186571598053,0.5164273977279663,0.6006650328636169,0.47102609276771545,0.5492883324623108,0.4898386597633362,0.5793098211288452,0.5008062124252319,0.6024531722068787,0.5103459358215332,0.621566116809845,0.46285077929496765,0.5731289386749268,0.47892069816589355,0.5999832153320312,0.4894845485687256,0.6187022924423218,0.49946701526641846,0.6372719407081604
agarrar,8,5,0.4494817852973938,0.5223187804222107,0.4813573360443115,0.4942869544029236,0.5168386101722717,0.49880704283714294,0.5388625264167786,0.5197248458862305,0.5497055649757385,0.5383099317550659,0.49785155057907104,0.5008565187454224,0.5106289386749268,0.5205922722816467,0.5181768536567688,0.5438537001609802,0.5241581201553345,0.5655856132507324,0.48334643244743347,0.5312002897262573,0.5006090402603149,0.5606069564819336,0.5106889605522156,0.5860818028450012,0.5185911655426025,0.6094182133674622,0.47236764430999756,0.5601178407669067,0.4912292957305908,0.5890321135520935,0.5021153092384338,0.611231803894043,0.5115482211112976,0.629724383354187,0.46423691511154175,0.5844494104385376,0.4788905382156372,0.6110774278640747,0.48834332823753357,0.6285678744316101,0.4971652328968048,0.6447488069534302
agarrar,8,6,0.45645061135292053,0.5327356457710266,0.4880638122558594,0.5057343244552612,0.522084653377533,0.5147097706794739,0.5430649518966675,0.5465143918991089,0.554374635219574,0.5768114924430847,0.5012946724891663,0.5086092352867126,0.5140277147293091,0.5263109803199768,0.5203237533569336,0.5484024286270142,0.5247468948364258,0.5684431791305542,0.4855835437774658,0.5373726487159729,0.5000179409980774,0.5640509128570557,0.5089487433433533,0.5890216827392578,0.5150120258331299,0.6107111573219299,0.4733874201774597,0.5659981369972229,0.4899735450744629,0.59412682056427,0.5008068084716797,0.618485152721405,0.509566068649292,0.638546347618103,0.46477627754211426,0.5914371013641357,0.4780748188495636,0.6177651286125183,0.4885624647140503,0.6359609961509705,0.4982457458972931,0.6536682844161987
agarrar,8,7,0.4502370357513428,0.532514750957489,0.4846957325935364,0.5028246641159058,0.5204842686653137,0.5160934925079346,0.5410337448120117,0.5540191531181335,0.5497174859046936,0.5882712602615356,0.49906104803085327,0.5092898607254028,0.5116705894470215,0.5289029479026794,0.517219603061676,0.5522668361663818,0.5210742950439453,0.5737212300300598,0.48244568705558777,0.5397878885269165,0.4969143271446228,0.5687674880027771,0.5047014951705933,0.5946967601776123,0.5101997256278992,0.6168469190597534,0.4707145392894745,0.5691183805465698,0.4861215651035309,0.5984422564506531,0.49554315209388733,0.6220000982284546,0.5034555196762085,0.6403764486312866,0.4635906219482422,0.5945996642112732,0.47753751277923584,0.6221643090248108,0.48685339093208313,0.6395322680473328,0.4952898919582367,0.6547533869743347
agarrar,8,8,0.44963768124580383,0.5249279737472534,0.4839782416820526,0.5001154541969299,0.5190878510475159,0.5127522945404053,0.5386280417442322,0.5488177537918091,0.5471538305282593,0.5825835466384888,0.4982953369617462,0.5006003975868225,0.5084937810897827,0.5204788446426392,0.5118036270141602,0.5467589497566223,0.5131818056106567,0.5740100741386414,0.4814412593841553,0.5303530097007751,0.49339044094085693,0.5682181715965271,0.49893027544021606,0.6007290482521057,0.5022256970405579,0.6306086182594299,0.4688541889190674,0.5597206354141235,0.4805702567100525,0.5980973243713379,0.48646819591522217,0.6276034116744995,0.49056434631347656,0.6510093808174133,0.46048596501350403,0.5861909985542297,0.4698541462421417,0.6197782158851624,0.4741642475128174,0.6408249735832214,0.4772580564022064,0.6594472527503967
agarrar,8,9,0.44117772579193115,0.5294189453125,0.475867360830307,0.4985523819923401,0.513107419013977,0.5058898329734802,0.5326610803604126,0.5420004725456238,0.5400714874267578,0.5799189209938049,0.49095314741134644,0.49336978793144226,0.5015480518341064,0.5117296576499939,0.5055983662605286,0.5385450124740601,0.5081194043159485,0.5663997530937195,0.47501158714294434,0.5272805094718933,0.48829135298728943,0.5652883648872375,0.49499788880348206,0.5987062454223633,0.4999045133590698,0.6272284388542175,0.46395793557167053,0.5605430603027344,0.48038652539253235,0.5993882417678833,0.48820748925209045,0.6273749470710754,0.49339136481285095,0.6453995108604431,0.45821070671081543,0.5923013091087341,0.475620299577713,0.6257944107055664,0.481279581785202,0.6443791389465332,0.48465922474861145,0.6564972996711731
agarrar,8,10,0.4418867826461792,0.5377334952354431,0.4723573625087738,0.49879154562950134,0.5085386633872986,0.5046138763427734,0.5278798341751099,0.5434804558753967,0.5351693630218506,0.5848175883293152,0.48399674892425537,0.49457162618637085,0.4967856705188751,0.5054808855056763,0.4998725950717926,0.5292089581489563,0.5018724203109741,0.5563462376594543,0.4728233814239502,0.5337990522384644,0.4837045967578888,0.5639628767967224,0.48802706599235535,0.5909420847892761,0.4906248450279236,0.6162412762641907,0.4652937650680542,0.5710880756378174,0.4774445593357086,0.6024419665336609,0.48116183280944824,0.6247411966323853,0.482471227645874,0.6422324776649475,0.4614408612251282,0.6046348810195923,0.4718283414840698,0.6362213492393494,0.47144556045532227,0.6523094773292542,0.46961578726768494,0.6652746200561523
