target,sample_idx,frame_idx,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21
agarrar,6,17,0.444154292345047,0.5086909532546997,0.47823357582092285,0.4669639468193054,0.5110644102096558,0.4668092131614685,0.5317068696022034,0.4992176592350006,0.542451024055481,0.5311806201934814,0.49011945724487305,0.46557608246803284,0.4899462163448334,0.4912695586681366,0.4901791214942932,0.5148481130599976,0.49157124757766724,0.5373013019561768,0.4768548607826233,0.5087907314300537,0.47977685928344727,0.5429182052612305,0.4827212393283844,0.5638590455055237,0.48623231053352356,0.5829809308052063,0.4674956202507019,0.548851728439331,0.4724688231945038,0.5868212580680847,0.4768892824649811,0.6091693043708801,0.480658620595932,0.6279556155204773,0.4611853063106537,0.5828108787536621,0.46679019927978516,0.6169680953025818,0.46849507093429565,0.6369078755378723,0.4698222279548645,0.6542246341705322
agarrar,6,18,0.5339974761009216,0.6856504082679749,0.5159281492233276,0.6299857497215271,0.5042762160301208,0.5893002152442932,0.4976317584514618,0.5786487460136414,0.4918982982635498,0.5872727632522583,0.5089625716209412,0.5847769379615784,0.4948311150074005,0.5529146790504456,0.4833187460899353,0.5642880797386169,0.47751355171203613,0.5809317231178284,0.511458694934845,0.612084150314331,0.5026973485946655,0.5926365256309509,0.49779656529426575,0.5975531339645386,0.4979217052459717,0.597568154335022,0.5133532285690308,0.6480764150619507,0.5017679929733276,0.6408793926239014,0.5000960230827332,0.6347058415412903,0.5018483996391296,0.6230219602584839,0.5125557780265808,0.6865735054016113,0.5007944107055664,0.6911845803260803,0.49718308448791504,0.6817548274993896,0.49687856435775757,0.6686413288116455
agarrar,6,19,0.5271397233009338,0.6938955783843994,0.5086991190910339,0.6457031965255737,0.49747881293296814,0.6167281270027161,0.4864906370639801,0.6211119890213013,0.47896236181259155,0.6411808729171753,0.5106158256530762,0.5936921238899231,0.5080755949020386,0.5606241226196289,0.5016618371009827,0.5628319978713989,0.498219758272171,0.5712822079658508,0.5141225457191467,0.6186960339546204,0.5118037462234497,0.5994747877120972,0.5095221400260925,0.5989347696304321,0.5118809938430786,0.5979145169258118,0.5168823599815369,0.6523354053497314,0.5114647746086121,0.6430492401123047,0.5122858285903931,0.6342599987983704,0.5151083469390869,0.6230834126472473,0.5164785981178284,0.6884920597076416,0.5100763440132141,0.6916771531105042,0.5077743530273438,0.6826720237731934,0.507950484752655,0.6705096960067749
agarrar,7,0,0.44656312465667725,0.4679105579853058,0.48054227232933044,0.44175922870635986,0.5195404291152954,0.4480924606323242,0.5457895994186401,0.4697226583957672,0.5651564598083496,0.47821494936943054,0.4998617470264435,0.44491297006607056,0.5111039280891418,0.46965938806533813,0.5156202912330627,0.4975358843803406,0.5185367465019226,0.5206997394561768,0.48256030678749084,0.47756457328796387,0.49745145440101624,0.5100263953208923,0.5043665170669556,0.5378270149230957,0.5095971822738647,0.5599755644798279,0.46996185183525085,0.5077493190765381,0.48730260133743286,0.540375292301178,0.4965915083885193,0.5665045976638794,0.5042856335639954,0.5862985253334045,0.4620114862918854,0.5336066484451294,0.47818589210510254,0.5613048672676086,0.4866816997528076,0.580335795879364,0.49376264214515686,0.5959047079086304
agarrar,7,1,0.5356250405311584,0.6387891173362732,0.5284988880157471,0.5865005850791931,0.528275191783905,0.5470783114433289,0.5329855680465698,0.5235202312469482,0.5423856377601624,0.5096961259841919,0.5320292711257935,0.5765877962112427,0.542140007019043,0.564108669757843,0.5522951483726501,0.552497923374176,0.5629726648330688,0.542378842830658,0.534220814704895,0.601250410079956,0.5445358753204346,0.5822601318359375,0.5548996925354004,0.5685307383537292,0.5667091608047485,0.5549961924552917,0.5350220799446106,0.6272488236427307,0.5417755246162415,0.610731303691864,0.5516833066940308,0.5966704487800598,0.5636071562767029,0.583818793296814,0.5361393094062805,0.6558768153190613,0.5382269024848938,0.6575263738632202,0.5445079803466797,0.649024248123169,0.5525424480438232,0.6381416320800781
agarrar,7,2,0.45149603486061096,0.49898582696914673,0.4788394868373871,0.46658048033714294,0.5121558308601379,0.46914881467819214,0.5331655144691467,0.485379159450531,0.5465834140777588,0.5008947253227234,0.5026854872703552,0.4903828203678131,0.5159423351287842,0.5194021463394165,0.5214678645133972,0.5462868213653564,0.5254935622215271,0.5705926418304443,0.4884171485900879,0.5204935073852539,0.5042946338653564,0.5548645853996277,0.5121898055076599,0.5850176215171814,0.5177968144416809,0.6129342913627625,0.4758053123950958,0.5461928844451904,0.49290066957473755,0.5817456245422363,0.5011709928512573,0.6093361377716064,0.5071055293083191,0.6338568925857544,0.4654619097709656,0.5677486062049866,0.479266494512558,0.5989821553230286,0.48700639605522156,0.6207935214042664,0.4936196804046631,0.6417937278747559
agarrar,7,3,0.4502086043357849,0.5067716836929321,0.4815275967121124,0.4815541207790375,0.5186100602149963,0.49265018105506897,0.5409265756607056,0.5116126537322998,0.5584142804145813,0.52229243516922,0.5031357407569885,0.5048757195472717,0.516128659248352,0.5325774550437927,0.5206387639045715,0.5598872900009155,0.5239781141281128,0.5867195725440979,0.4875887632369995,0.533930242061615,0.5034863352775574,0.5704011917114258,0.51067054271698,0.6034520864486694,0.515823245048523,0.6337511539459229,0.4756676256656647,0.5588966012001038,0.49251213669776917,0.5962503552436829,0.5004957318305969,0.6248777508735657,0.5069411396980286,0.6500380039215088,0.46696457266807556,0.580181896686554,0.4815514385700226,0.6132746934890747,0.4885897934436798,0.6363243460655212,0.4947415292263031,0.6579129099845886
agarrar,7,4,0.44913581013679504,0.5137010812759399,0.4811405837535858,0.48938941955566406,0.5189937353134155,0.5013958215713501,0.5426630973815918,0.5203801393508911,0.5615476369857788,0.5271039605140686,0.49853214621543884,0.5064370632171631,0.512033998966217,0.5362549424171448,0.5175737738609314,0.5646551251411438,0.5219197273254395,0.5927629470825195,0.48172399401664734,0.5378223061561584,0.49948766827583313,0.5767932534217834,0.5080779194831848,0.6087208390235901,0.5144208669662476,0.6393685340881348,0.47072023153305054,0.564129114151001,0.48973387479782104,0.6024775505065918,0.49897587299346924,0.630691409111023,0.5063672661781311,0.6549782156944275,0.46475163102149963,0.5854945778846741,0.47944357991218567,0.6186105012893677,0.4869401156902313,0.6398530006408691,0.49350690841674805,0.6594744920730591
agarrar,7,5,0.44911977648735046,0.5196635723114014,0.48322027921676636,0.4972250461578369,0.5199421048164368,0.5105639696121216,0.5408870577812195,0.5282983779907227,0.5575368404388428,0.5355920791625977,0.49898791313171387,0.5210369825363159,0.5122812390327454,0.5504505634307861,0.5172971487045288,0.5791796445846558,0.5210914015769958,0.6081114411354065,0.4819774925708771,0.5489408373832703,0.4989527463912964,0.5880210399627686,0.5066179037094116,0.6218678951263428,0.5117356181144714,0.6548222899436951,0.47073861956596375,0.5717083215713501,0.4883318543434143,0.6124431490898132,0.49675968289375305,0.6430246233940125,0.5033206343650818,0.6706839799880981,0.4645717740058899,0.5893077850341797,0.4784495532512665,0.6260542869567871,0.485348105430603,0.650478184223175,0.4914930462837219,0.6738263368606567
agarrar,7,6,0.45057299733161926,0.5189268589019775,0.482953280210495,0.4972599148750305,0.519007682800293,0.5132343769073486,0.5394068956375122,0.5366531014442444,0.552753746509552,0.5485939979553223,0.5002812147140503,0.5243908166885376,0.5139814019203186,0.558194100856781,0.5197288990020752,0.5888299942016602,0.5237614512443542,0.6184014081954956,0.4839497208595276,0.5543122887611389,0.5016035437583923,0.6003567576408386,0.5098083019256592,0.6347448825836182,0.5154085159301758,0.6684063076972961,0.47286680340766907,0.5798174142837524,0.4915296137332916,0.625303328037262,0.5004090070724487,0.6559351086616516,0.5069974660873413,0.6838070750236511,0.4660954773426056,0.6005418300628662,0.48080167174339294,0.6384451389312744,0.48799461126327515,0.6616923213005066,0.493843138217926,0.6839239597320557
agarrar,7,7,0.45356228947639465,0.5183984041213989,0.4874818027019501,0.49414631724357605,0.5263639688491821,0.513522744178772,0.5471190214157104,0.5523300170898438,0.5536852478981018,0.5909631252288818,0.5029448866844177,0.5194991827011108,0.5146640539169312,0.5534274578094482,0.5196604132652283,0.5844056606292725,0.5223793983459473,0.6131024360656738,0.48564255237579346,0.5489073395729065,0.5018255114555359,0.5962958335876465,0.509901225566864,0.6323636770248413,0.5145162343978882,0.6649563908576965,0.47307294607162476,0.574932873249054,0.49080854654312134,0.6212267875671387,0.49823254346847534,0.6546180248260498,0.5034452080726624,0.6834253072738647,0.46487489342689514,0.5971788763999939,0.4795018136501312,0.6366693377494812,0.4872630536556244,0.6615221500396729,0.4933537542819977,0.6839942336082458
agarrar,7,8,0.4552294909954071,0.5153595209121704,0.4884111285209656,0.49271494150161743,0.52486252784729,0.5122281908988953,0.5442352890968323,0.5541144013404846,0.5522737503051758,0.5918906331062317,0.5038419365882874,0.5094872713088989,0.5123296976089478,0.5459722280502319,0.5153214335441589,0.5751711130142212,0.5160632729530334,0.6012217402458191,0.4843423068523407,0.5359506011009216,0.49732425808906555,0.5867394804954529,0.5026063919067383,0.6220857501029968,0.5051397681236267,0.6527503132820129,0.4696882367134094,0.560334324836731,0.48491787910461426,0.6083945035934448,0.49034908413887024,0.6416803598403931,0.49437057971954346,0.6692808270454407,0.4602140784263611,0.5817516446113586,0.47348886728286743,0.6205510497093201,0.4802261292934418,0.6448220014572144,0.4857845902442932,0.6665250062942505
agarrar,7,9,0.4487207531929016,0.5124740600585938,0.4850090444087982,0.4918168783187866,0.5211638808250427,0.5104714035987854,0.54070645570755,0.5514912605285645,0.5503087043762207,0.5869116187095642,0.4998943507671356,0.4992917776107788,0.5085316300392151,0.5270237326622009,0.5107354521751404,0.5568736791610718,0.5111411213874817,0.5870664119720459,0.48022472858428955,0.5264856815338135,0.49161630868911743,0.5714548826217651,0.4947526454925537,0.6091411709785461,0.49588584899902344,0.6436231732368469,0.4658786356449127,0.5523717999458313,0.4779924154281616,0.5969470143318176,0.4822281301021576,0.6318984031677246,0.4851700961589813,0.6602736711502075,0.4569258391857147,0.5758680105209351,0.46745070815086365,0.6140270829200745,0.4720827341079712,0.637519359588623,0.4759421646595001,0.6583721041679382
agarrar,7,10,0.440740168094635,0.5147755742073059,0.4776272475719452,0.48694533109664917,0.5161769986152649,0.5023139119148254,0.5364590883255005,0.5430799126625061,0.5461686253547668,0.5803012251853943,0.49405333399772644,0.48984187841415405,0.5015092492103577,0.5154693126678467,0.5018064379692078,0.5459275245666504,0.5006067752838135,0.577455997467041,0.4772847294807434,0.5226036906242371,0.48623546957969666,0.5665938258171082,0.48925715684890747,0.6036152839660645,0.49130135774612427,0.6383805274963379,0.4651692807674408,0.5535885095596313,0.4761846661567688,0.5972955226898193,0.47949838638305664,0.6275710463523865,0.4815981090068817,0.653572142124176,0.4575367569923401,0.5832617282867432,0.46769508719444275,0.6211807727813721,0.4694903790950775,0.641180157661438,0.4704046845436096,0.6583968997001648
agarrar,7,11,0.4415302276611328,0.5077072978019714,0.4762853682041168,0.47569817304611206,0.5122610926628113,0.48536914587020874,0.5322731733322144,0.5227553248405457,0.5414745211601257,0.5585073828697205,0.4865909516811371,0.47678083181381226,0.4929037392139435,0.506262481212616,0.4958207607269287,0.5304761528968811,0.4990543723106384,0.553025484085083,0.4729413390159607,0.5146307349205017,0.48050928115844727,0.5567373633384705,0.48437386751174927,0.5822016000747681,0.4890441298484802,0.6031912565231323,0.4640733301639557,0.5508648753166199,0.4733836054801941,0.593178927898407,0.4788303077220917,0.6190413236618042,0.48412272334098816,0.639783501625061,0.45875126123428345,0.5841755867004395,0.46605488657951355,0.6219273209571838,0.46713024377822876,0.6433801054954529,0.4683721363544464,0.6610657572746277
agarrar,7,12,0.444154292345047,0.5086909532546997,0.47823357582092285,0.4669639468193054,0.5110644102096558,0.4668092131614685,0.5317068696022034,0.4992176592350006,0.542451024055481,0.5311806201934814,0.49011945724487305,0.46557608246803284,0.4899462163448334,0.4912695586681366,0.4901791214942932,0.5148481130599976,0.49157124757766724,0.5373013019561768,0.4768548607826233,0.5087907314300537,0.47977685928344727,0.5429182052612305,0.4827212393283844,0.5638590455055237,0.48623231053352356,0.5829809308052063,0.4674956202507019,0.548851728439331,0.4724688231945038,0.5868212580680847,0.4768892824649811,0.6091693043708801,0.480658620595932,0.6279556155204773,0.4611853063106537,0.5828108787536621,0.46679019927978516,0.6169680953025818,0.46849507093429565,0.6369078755378723,0.4698222279548645,0.6542246341705322
agarrar,7,13,0.5339974761009216,0.6856504082679749,0.5159281492233276,0.6299857497215271,0.5042762160301208,0.5893002152442932,0.4976317584514618,0.5786487460136414,0.4918982982635498,0.5872727632522583,0.5089625716209412,0.5847769379615784,0.4948311150074005,0.5529146790504456,0.4833187460899353,0.5642880797386169,0.47751355171203613,0.5809317231178284,0.511458694934845,0.612084150314331,0.5026973485946655,0.5926365256309509,0.49779656529426575,0.5975531339645386,0.4979217052459717,0.597568154335022,0.5133532285690308,0.6480764150619507,0.5017679929733276,0.6408793926239014,0.5000960230827332,0.6347058415412903,0.5018483996391296,0.6230219602584839,0.5125557780265808,0.6865735054016113,0.5007944107055664,0.6911845803260803,0.49718308448791504,0.6817548274993896,0.49687856435775757,0.6686413288116455
agarrar,7,14,0.5271397233009338,0.6938955783843994,0.5086991190910339,0.6457031965255737,0.49747881293296814,0.6167281270027161,0.4864906370639801,0.6211119890213013,0.47896236181259155,0.6411808729171753,0.5106158256530762,0.5936921238899231,0.5080755949020386,0.5606241226196289,0.5016618371009827,0.5628319978713989,0.498219758272171,0.5712822079658508,0.5141225457191467,0.6186960339546204,0.5118037462234497,0.5994747877120972,0.5095221400260925,0.5989347696304321,0.5118809938430786,0.5979145169258118,0.5168823599815369,0.6523354053497314,0.5114647746086121,0.6430492401123047,0.5122858285903931,0.6342599987983704,0.5151083469390869,0.6230834126472473,0.5164785981178284,0.6884920597076416,0.5100763440132141,0.6916771531105042,0.5077743530273438,0.6826720237731934,0.507950484752655,0.6705096960067749
agarrar,7,15,0.5203126072883606,0.6600314378738403,0.5147245526313782,0.6092414855957031,0.5128010511398315,0.574440598487854,0.5123035907745361,0.5534986257553101,0.5152930021286011,0.5523826479911804,0.5141156315803528,0.5912166833877563,0.5187643766403198,0.572780966758728,0.5205913782119751,0.5730882287025452,0.5229198932647705,0.5735812187194824,0.5169168710708618,0.6246634721755981,0.5210082530975342,0.6067817807197571,0.5246513485908508,0.6000242233276367,0.5300387740135193,0.5931823253631592,0.5193510055541992,0.6576602458953857,0.5190916657447815,0.64626145362854,0.5251374244689941,0.6360887289047241,0.5321735143661499,0.623491644859314,0.5215426683425903,0.6889064908027649,0.5191749930381775,0.6956432461738586,0.5199798345565796,0.6885213851928711,0.5214095115661621,0.677980363368988
agarrar,7,16,0.5199857354164124,0.6565984487533569,0.5290845036506653,0.6118434071540833,0.53146892786026,0.5756677985191345,0.532684326171875,0.5474453568458557,0.5386459827423096,0.5358721613883972,0.5221390128135681,0.5995312333106995,0.5260276198387146,0.5779086351394653,0.5328021049499512,0.5651490688323975,0.5414438247680664,0.5539531707763672,0.5224785208702087,0.6274324059486389,0.5252130031585693,0.6062813997268677,0.534260094165802,0.5928337574005127,0.5443876385688782,0.5797553062438965,0.5243171453475952,0.6567695140838623,0.5241689085960388,0.643035888671875,0.5346910953521729,0.6309497356414795,0.545807957649231,0.6168478727340698,0.5267849564552307,0.6872457265853882,0.5263912081718445,0.6906470060348511,0.5309241414070129,0.6806249618530273,0.536060631275177,0.6679198741912842
agarrar,7,17,0.447904497385025,0.4918425977230072,0.4777160882949829,0.4662751257419586,0.5181294679641724,0.45853906869888306,0.546823263168335,0.45727401971817017,0.5658644437789917,0.44287264347076416,0.4979095757007599,0.460084468126297,0.5096344947814941,0.478656142950058,0.5147411823272705,0.5042135715484619,0.5192064046859741,0.5281497240066528,0.48158326745033264,0.4939146041870117,0.49430277943611145,0.52189701795578,0.5000451803207397,0.5453184843063354,0.5052714943885803,0.5663772225379944,0.4691849946975708,0.5253010988235474,0.48498791456222534,0.5493128299713135,0.4923553466796875,0.5698003172874451,0.4987063407897949,0.5855960249900818,0.4616188108921051,0.5518898367881775,0.4777153432369232,0.5743624567985535,0.48520398139953613,0.5908429026603699,0.4923536777496338,0.606818675994873
agarrar,7,18,0.44496408104896545,0.5091515779495239,0.47382158041000366,0.4686714708805084,0.5136995911598206,0.4620211124420166,0.5415928363800049,0.473177433013916,0.5597957372665405,0.47633716464042664,0.4987339675426483,0.47172439098358154,0.511941134929657,0.49516773223876953,0.5188037753105164,0.5224592089653015,0.5246955752372742,0.5473330616950989,0.4834384322166443,0.5103313326835632,0.4973675012588501,0.5371649861335754,0.5061972737312317,0.563463032245636,0.5126754641532898,0.5860030055046082,0.470595121383667,0.5450713038444519,0.48717638850212097,0.5721299648284912,0.4984686076641083,0.5948364734649658,0.5068604350090027,0.6126389503479004,0.46108365058898926,0.5735824704170227,0.4783051013946533,0.5990873575210571,0.4891255497932434,0.6163564920425415,0.49784666299819946,0.6328741908073425
agarrar,7,19,0.44634926319122314,0.5142122507095337,0.4755091667175293,0.4836593270301819,0.5113227963447571,0.4845742881298065,0.5348297357559204,0.5063798427581787,0.5492811799049377,0.5277700424194336,0.49654585123062134,0.49045631289482117,0.5110539197921753,0.5119026899337769,0.5179657340049744,0.5373935103416443,0.523023247718811,0.5601769089698792,0.48210564255714417,0.5209892988204956,0.4994148910045624,0.5523223280906677,0.5088561177253723,0.5781879425048828,0.5164268612861633,0.6006667613983154,0.47102469205856323,0.5492844581604004,0.48983830213546753,0.5793085694313049,0.500805675983429,0.6024527549743652,0.5103453397750854,0.6215665936470032,0.4628501832485199,0.5731220841407776,0.4789207875728607,0.5999778509140015,0.48948463797569275,0.6186987161636353,0.49946722388267517,0.6372697353363037
agarrar,8,0,0.44911977648735046,0.5196635723114014,0.48322027921676636,0.4972250461578369,0.5199421048164368,0.5105639696121216,0.5408870577812195,0.5282983779907227,0.5575368404388428,0.5355920791625977,0.49898791313171387,0.5210369825363159,0.5122812390327454,0.5504505634307861,0.5172971487045288,0.5791796445846558,0.5210914015769958,0.6081114411354065,0.4819774925708771,0.5489408373832703,0.4989527463912964,0.5880210399627686,0.5066179037094116,0.6218678951263428,0.5117356181144714,0.6548222899436951,0.47073861956596375,0.5717083215713501,0.4883318543434143,0.6124431490898132,0.49675968289375305,0.6430246233940125,0.5033206343650818,0.6706839799880981,0.4645717740058899,0.5893077850341797,0.4784495532512665,0.6260542869567871,0.485348105430603,0.650478184223175,0.4914930462837219,0.6738263368606567
agarrar,8,1,0.45057299733161926,0.5189268589019775,0.482953280210495,0.4972599148750305,0.519007682800293,0.5132343769073486,0.5394068956375122,0.5366531014442444,0.552753746509552,0.5485939979553223,0.5002812147140503,0.5243908166885376,0.5139814019203186,0.558194100856781,0.5197288990020752,0.5888299942016602,0.5237614512443542,0.6184014081954956,0.4839497208595276,0.5543122887611389,0.5016035437583923,0.6003567576408386,0.5098083019256592,0.6347448825836182,0.5154085159301758,0.6684063076972961,0.47286680340766907,0.5798174142837524,0.4915296137332916,0.625303328037262,0.5004090070724487,0.6559351086616516,0.5069974660873413,0.6838070750236511,0.4660954773426056,0.6005418300628662,0.48080167174339294,0.6384451389312744,0.48799461126327515,0.6616923213005066,0.493843138217926,0.6839239597320557
agarrar,8,2,0.45356228947639465,0.5183984041213989,0.4874818027019501,0.49414631724357605,0.5263639688491821,0.513522744178772,0.5471190214157104,0.5523300170898438,0.5536852478981018,0.5909631252288818,0.5029448866844177,0.5194991827011108,0.5146640539169312,0.5534274578094482,0.5196604132652283,0.5844056606292725,0.5223793983459473,0.6131024360656738,0.48564255237579346,0.5489073395729065,0.5018255114555359,0.5962958335876465,0.509901225566864,0.6323636770248413,0.5145162343978882,0.6649563908576965,0.47307294607162476,0.574932873249054,0.49080854654312134,0.6212267875671387,0.49823254346847534,0.6546180248260498,0.5034452080726624,0.6834253072738647,0.46487489342689514,0.5971788763999939,0.4795018136501312,0.6366693377494812,0.4872630536556244,0.6615221500396729,0.4933537542819977,0.6839942336082458
agarrar,8,3,0.4552294909954071,0.5153595209121704,0.4884111285209656,0.49271494150161743,0.52486252784729,0.5122281908988953,0.5442352890968323,0.5541144013404846,0.5522737503051758,0.5918906331062317,0.5038419365882874,0.5094872713088989,0.5123296976089478,0.5459722280502319,0.5153214335441589,0.5751711130142212,0.5160632729530334,0.6012217402458191,0.4843423068523407,0.5359506011009216,0.49732425808906555,0.5867394804954529,0.5026063919067383,0.6220857501029968,0.5051397681236267,0.6527503132820129,0.4696882367134094,0.560334324836731,0.48491787910461426,0.6083945035934448,0.49034908413887024,0.6416803598403931,0.49437057971954346,0.6692808270454407,0.4602140784263611,0.5817516446113586,0.47348886728286743,0.6205510497093201,0.4802261292934418,0.6448220014572144,0.4857845902442932,0.6665250062942505
agarrar,8,4,0.4487207531929016,0.5124740600585938,0.4850090444087982,0.4918168783187866,0.5211638808250427,0.5104714035987854,0.54070645570755,0.5514912605285645,0.5503087043762207,0.5869116187095642,0.4998943507671356,0.4992917776107788,0.5085316300392151,0.5270237326622009,0.5107354521751404,0.5568736791610718,0.5111411213874817,0.5870664119720459,0.48022472858428955,0.5264856815338135,0.49161630868911743,0.5714548826217651,0.4947526454925537,0.6091411709785461,0.49588584899902344,0.6436231732368469,0.4658786356449127,0.5523717999458313,0.4779924154281616,0.5969470143318176,0.4822281301021576,0.6318984031677246,0.4851700961589813,0.6602736711502075,0.4569258391857147,0.5758680105209351,0.46745070815086365,0.6140270829200745,0.4720827341079712,0.637519359588623,0.4759421646595001,0.6583721041679382
agarrar,8,5,0.440740168094635,0.5147755742073059,0.4776272475719452,0.48694533109664917,0.5161769986152649,0.5023139119148254,0.5364590883255005,0.5430799126625061,0.5461686253547668,0.5803012251853943,0.49405333399772644,0.48984187841415405,0.5015092492103577,0.5154693126678467,0.5018064379692078,0.5459275245666504,0.5006067752838135,0.577455997467041,0.4772847294807434,0.5226036906242371,0.48623546957969666,0.5665938258171082,0.48925715684890747,0.6036152839660645,0.49130135774612427,0.6383805274963379,0.4651692807674408,0.5535885095596313,0.4761846661567688,0.5972955226898193,0.47949838638305664,0.6275710463523865,0.4815981090068817,0.653572142124176,0.4575367569923401,0.5832617282867432,0.46769508719444275,0.6211807727813721,0.4694903790950775,0.641180157661438,0.4704046845436096,0.6583968997001648
agarrar,8,6,0.4415302276611328,0.5077072978019714,0.4762853682041168,0.47569817304611206,0.5122610926628113,0.48536914587020874,0.5322731733322144,0.5227553248405457,0.5414745211601257,0.5585073828697205,0.4865909516811371,0.47678083181381226,0.4929037392139435,0.506262481212616,0.4958207607269287,0.5304761528968811,0.4990543723106384,0.553025484085083,0.4729413390159607,0.5146307349205017,0.48050928115844727,0.5567373633384705,0.48437386751174927,0.5822016000747681,0.4890441298484802,0.6031912565231323,0.4640733301639557,0.5508648753166199,0.4733836054801941,0.593178927898407,0.4788303077220917,0.6190413236618042,0.48412272334098816,0.639783501625061,0.45875126123428345,0.5841755867004395,0.46605488657951355,0.6219273209571838,0.46713024377822876,0.6433801054954529,0.4683721363544464,0.6610657572746277
agarrar,8,7,0.444154292345047,0.5086909532546997,0.47823357582092285,0.4669639468193054,0.5110644102096558,0.4668092131614685,0.5317068696022034,0.4992176592350006,0.542451024055481,0.5311806201934814,0.49011945724487305,0.46557608246803284,0.4899462163448334,0.4912695586681366,0.4901791214942932,0.5148481130599976,0.49157124757766724,0.5373013019561768,0.4768548607826233,0.5087907314300537,0.47977685928344727,0.5429182052612305,0.4827212393283844,0.5638590455055237,0.48623231053352356,0.5829809308052063,0.4674956202507019,0.548851728439331,0.4724688231945038,0.5868212580680847,0.4768892824649811,0.6091693043708801,0.480658620595932,0.6279556155204773,0.4611853063106537,0.5828108787536621,0.46679019927978516,0.6169680953025818,0.46849507093429565,0.6369078755378723,0.4698222279548645,0.6542246341705322
agarrar,8,8,0.5339974761009216,0.6856504082679749,0.5159281492233276,0.6299857497215271,0.5042762160301208,0.5893002152442932,0.4976317584514618,0.5786487460136414,0.4918982982635498,0.5872727632522583,0.5089625716209412,0.5847769379615784,0.4948311150074005,0.5529146790504456,0.4833187460899353,0.5642880797386169,0.47751355171203613,0.5809317231178284,0.511458694934845,0.612084150314331,0.5026973485946655,0.5926365256309509,0.49779656529426575,0.5975531339645386,0.4979217052459717,0.597568154335022,0.5133532285690308,0.6480764150619507,0.5017679929733276,0.6408793926239014,0.5000960230827332,0.6347058415412903,0.5018483996391296,0.6230219602584839,0.5125557780265808,0.6865735054016113,0.5007944107055664,0.6911845803260803,0.49718308448791504,0.6817548274993896,0.49687856435775757,0.6686413288116455
agarrar,8,9,0.5271397233009338,0.6938955783843994,0.5086991190910339,0.6457031965255737,0.49747881293296814,0.6167281270027161,0.4864906370639801,0.6211119890213013,0.47896236181259155,0.6411808729171753,0.5106158256530762,0.5936921238899231,0.5080755949020386,0.5606241226196289,0.5016618371009827,0.5628319978713989,0.498219758272171,0.5712822079658508,0.5141225457191467,0.6186960339546204,0.5118037462234497,0.5994747877120972,0.5095221400260925,0.5989347696304321,0.5118809938430786,0.5979145169258118,0.5168823599815369,0.6523354053497314,0.5114647746086121,0.6430492401123047,0.5122858285903931,0.6342599987983704,0.5151083469390869,0.6230834126472473,0.5164785981178284,0.6884920597076416,0.5100763440132141,0.6916771531105042,0.5077743530273438,0.6826720237731934,0.507950484752655,0.6705096960067749
agarrar,8,10,0.5203126072883606,0.6600314378738403,0.5147245526313782,0.6092414855957031,0.5128010511398315,0.574440598487854,0.5123035907745361,0.5534986257553101,0.5152930021286011,0.5523826479911804,0.5141156315803528,0.5912166833877563,0.5187643766403198,0.572780966758728,0.5205913782119751,0.5730882287025452,0.5229198932647705,0.5735812187194824,0.5169168710708618,0.6246634721755981,0.5210082530975342,0.6067817807197571,0.5246513485908508,0.6000242233276367,0.5300387740135193,0.5931823253631592,0.5193510055541992,0.6576602458953857,0.5190916657447815,0.64626145362854,0.5251374244689941,0.6360887289047241,0.5321735143661499,0.623491644859314,0.5215426683425903,0.6889064908027649,0.5191749930381775,0.6956432461738586,0.5199798345565796,0.6885213851928711,0.5214095115661621,0.677980363368988
agarrar,8,11,0.5199857354164124,0.6565984487533569,0.5290845036506653,0.6118434071540833,0.53146892786026,0.5756677985191345,0.532684326171875,0.5474453568458557,0.5386459827423096,0.5358721613883972,0.5221390128135681,0.5995312333106995,0.5260276198387146,0.5779086351394653,0.5328021049499512,0.5651490688323975,0.5414438247680664,0.5539531707763672,0.5224785208702087,0.6274324059486389,0.5252130031585693,0.6062813997268677,0.534260094165802,0.5928337574005127,0.5443876385688782,0.5797553062438965,0.5243171453475952,0.6567695140838623,0.5241689085960388,0.643035888671875,0.5346910953521729,0.6309497356414795,0.545807957649231,0.6168478727340698,0.5267849564552307,0.6872457265853882,0.5263912081718445,0.6906470060348511,0.5309241414070129,0.6806249618530273,0.536060631275177,0.6679198741912842
agarrar,8,12,0.447904497385025,0.4918425977230072,0.4777160882949829,0.4662751257419586,0.5181294679641724,0.45853906869888306,0.546823263168335,0.45727401971817017,0.5658644437789917,0.44287264347076416,0.4979095757007599,0.460084468126297,0.5096344947814941,0.478656142950058,0.5147411823272705,0.5042135715484619,0.5192064046859741,0.5281497240066528,0.48158326745033264,0.4939146041870117,0.49430277943611145,0.52189701795578,0.5000451803207397,0.5453184843063354,0.5052714943885803,0.5663772225379944,0.4691849946975708,0.5253010988235474,0.48498791456222534,0.5493128299713135,0.4923553466796875,0.5698003172874451,0.4987063407897949,0.5855960249900818,0.4616188108921051,0.5518898367881775,0.4777153432369232,0.5743624567985535,0.48520398139953613,0.5908429026603699,0.4923536777496338,0.606818675994873
